Time_seconds,dFF_CB,dFF_RP1,StimValue,StimLabel,CB_Peak,RP1_Peak
23.4309623430962,0.0332714826822912,0.0793686483095731,35.667,18,0,0
23.8493723849372,0.0318005169691475,0.0790377556988754,35.833,18,0,0
24.2677824267782,0.0297045006143303,0.0782801730145127,35.5,18,0,0
24.6861924686192,0.0283370355033758,0.0771387770674589,36.583,18,0,0
25.1046025104603,0.0275117000025573,0.0753540904200597,35.833,18,0,0
25.5230125523013,0.0278591417079097,0.0742408864957302,36.667,18,0,0
25.9414225941423,0.0287956413330429,0.0724838377281025,36.25,18,0,0
26.3598326359833,0.0301047259046593,0.0714561103542442,36.417,18,0,0
26.7782426778243,0.0309471966965225,0.0703174158540853,37.167,18,0,0
27.1966527196653,0.0323101842439879,0.0690494675101831,38.917,18,0,0
27.6150627615063,0.0350583749423836,0.0679355016392933,38.583,18,0,0
28.0334728033473,0.0389532524289274,0.0677117664220956,39.25,18,0,0
28.4518828451883,0.0437491534606528,0.0671462635387513,38.833,18,0,0
28.8702928870293,0.049724720257763,0.0666178882332454,38.333,18,0,0
29.2887029288703,0.0560656390141817,0.0663323660768092,37.917,18,0,0
29.7071129707113,0.0634655015357612,0.0664526150975693,37.417,18,0,1
30.1255230125523,0.0715443176748632,0.065984087230967,38.25,18,0,0
30.5439330543933,0.0780818186898494,0.0658044063785179,37.75,18,0,0
30.9623430962343,0.0850940275416652,0.0655889140377433,37.5,18,0,0
31.3807531380753,0.0930565992440322,0.0642884790632324,37.583,18,0,0
31.7991631799163,0.102455521649493,0.0630485149384472,36.083,18,0,0
32.2175732217573,0.112680037876743,0.0616979300267069,36.75,18,0,0
32.6359832635983,0.122104534058285,0.0600757458002198,36.25,18,0,0
33.0543933054393,0.128897083978167,0.0580198754452885,36.25,18,0,0
33.4728033472803,0.144485721265301,0.0576387636294923,36.333,18,0,0
33.8912133891213,0.167528468477824,0.0584736492557722,35.833,18,0,0
34.3096234309623,0.193733408797499,0.060523701109699,36.333,18,0,0
34.7280334728033,0.21989624279898,0.0631907218737125,36.333,18,0,0
35.1464435146444,0.24357575120384,0.0666814068692114,35.833,18,0,0
35.5648535564854,0.263474215563167,0.0694312027368012,36.25,18,0,0
35.9832635983264,0.275554165214688,0.0720142015755946,36.25,18,0,0
36.4016736401674,0.279134752187096,0.0730211485887225,36.25,18,1,1
36.8200836820084,0.273338460143528,0.072305334429428,36.25,18,0,0
37.2384937238494,0.260323388578717,0.0705192624246469,35.75,18,0,0
37.6569037656904,0.252445976689632,0.0694367441663293,36.167,18,0,0
38.0753138075314,0.245654029518682,0.068443858530629,35.583,18,0,0
38.4937238493724,0.23860445023313,0.0671428001452962,36,18,0,0
38.9121338912134,0.232198004057189,0.0662459197761706,36,18,0,0
39.3305439330544,0.226412389280403,0.0656773691065858,36.167,18,0,0
39.7489539748954,0.222863145252418,0.0653937864504845,36.167,18,0,0
40.1673640167364,0.218812241899679,0.0648357644970031,35.75,18,0,0
40.5857740585774,0.210458830568911,0.0626354706349952,35.667,18,0,0
41.0041841004184,0.20952310590669,0.0610561632194819,35.917,18,0,0
41.4225941422594,0.216104177058704,0.0613673144874857,35.667,18,0,0
41.8410041841004,0.227805514274429,0.063272319423514,35.667,18,0,0
42.2594142259414,0.241973472330681,0.0665795138337632,35.833,18,0,0
42.6778242677824,0.255584232053516,0.0703815579008732,36.25,18,0,0
43.0962343096234,0.26589476916395,0.0753865770506683,35.917,18,0,0
43.5146443514644,0.27152418586056,0.079985825023267,36.5,18,1,0
43.9330543933054,0.269968146441125,0.0839670650677425,36.25,18,0,0
44.3514644351464,0.259634618764315,0.0861366732637384,36.25,18,0,0
44.7698744769875,0.24072621257801,0.0862425838355946,36.25,18,0,1
45.1882845188285,0.226646686400667,0.0860160779036329,35.583,18,0,0
45.6066945606695,0.214562517506627,0.0856548459662687,35.75,18,0,0
46.0251046025105,0.203591539781559,0.0847561646325464,35.75,18,0,0
46.4435146443515,0.193566447343552,0.083849240422401,35.75,18,0,0
46.8619246861925,0.185113065797193,0.0828909887212514,35.333,18,0,0
47.2803347280335,0.176641429568917,0.082248252163859,36,18,0,0
47.6987447698745,0.163500727905441,0.0806733086240991,36.083,18,0,0
48.1171548117155,0.159782283641764,0.079845834659813,36.083,18,0,0
48.5355648535565,0.166514300347554,0.0809249587925446,36.083,18,0,0
48.9539748953975,0.181401251771759,0.0830643661976123,36.083,18,0,0
49.3723849372385,0.200438301801384,0.0860883935589748,36.083,18,0,0
49.7907949790795,0.221031066885785,0.0892363411381597,36.083,18,0,0
50.2092050209205,0.239326400680415,0.0924763457153805,36.083,18,0,0
50.6276150627615,0.252424550678681,0.0949381950511155,36.083,18,0,0
51.0460251046025,0.259961262491521,0.0967121451788039,36.083,18,1,0
51.4644351464435,0.257636662779701,0.0971903705470803,35.75,18,0,1
51.8828451882845,0.244549710513219,0.0958603581924632,36.25,18,0,0
52.3012552301255,0.236195972731617,0.0943409674837227,36.25,18,0,0
52.7196652719665,0.224922904440223,0.0927348534028671,36.25,18,0,0
53.1380753138075,0.216470049331206,0.0909183728035504,36.25,18,0,0
53.5564853556485,0.215384143489247,0.0911171715878716,36,18,0,0
53.9748953974895,0.22120075239814,0.091901145330362,36,18,0,0
54.3933054393305,0.231283244531721,0.0938801976184598,36.083,18,0,0
54.8117154811716,0.245469045235939,0.0960316576327511,36.25,18,0,0
55.2301255230126,0.26075612684969,0.0989267082218467,35.833,18,0,0
55.6485355648536,0.272447135886385,0.10117202619877,35.917,18,0,0
56.0669456066946,0.279092025962311,0.102239928936708,36,18,1,0
56.4853556485356,0.278315077682347,0.102411089841257,36,18,0,1
56.9037656903766,0.269289102014319,0.10167934407207,35.833,18,0,0
57.3221757322176,0.254296054364548,0.0999880305122192,35.667,18,0,0
57.7405857740586,0.247386209951978,0.0998032931053257,35.667,18,0,0
58.1589958158996,0.24656959412552,0.100414166442931,36,18,0,0
58.5774058577406,0.252281834105009,0.10217266983581,35.667,18,0,0
58.9958158995816,0.262859201443835,0.104723874722686,36,18,0,0
59.4142259414226,0.273629435798679,0.107249311962256,36,18,0,0
59.8326359832636,0.283588998548391,0.109488742170306,36,18,0,0
60.2510460251046,0.291377123444192,0.110524366081242,36,18,0,0
60.6694560669456,0.294331814373732,0.111533529666181,36,18,1,1
61.0878661087866,0.290480282096735,0.111414666002803,35.667,18,0,0
61.5062761506276,0.277780293237459,0.109834735176468,35.75,18,0,0
61.9246861924686,0.262538526882252,0.107616639472101,35.75,18,0,0
62.3430962343096,0.252716979989707,0.106743102374863,35.667,18,0,0
62.7615062761506,0.250894682123396,0.106695169009445,35.75,18,0,0
63.1799163179916,0.255393545411884,0.108039450545097,35.833,18,0,0
63.5983263598326,0.261971457936876,0.109724529996728,35.75,18,0,0
64.0167364016736,0.272472353425982,0.11230143326304,36.417,18,0,0
64.4351464435147,0.283822456471133,0.11455326241966,35.25,18,0,0
64.8535564853557,0.292768025219563,0.117260112208406,35.917,18,0,0
65.2719665271967,0.297011449794984,0.118735656356006,36,18,1,0
65.6903765690377,0.294813847450536,0.119029282853127,35.917,18,0,1
66.1087866108787,0.283666618563138,0.118251889558201,36,18,0,0
66.5271966527197,0.275541524674539,0.117804419123806,35.917,18,0,0
66.9456066945607,0.263772883992663,0.116403337935491,35.667,18,0,0
67.3640167364017,0.255550983316775,0.11559782188571,36.167,18,0,0
67.7824267782427,0.252514497178334,0.115672908255816,36.5,18,0,0
68.2008368200837,0.257629441748724,0.116573806161349,36.167,18,0,0
68.6192468619247,0.266569555148709,0.118278696223544,36.167,18,0,0
69.0376569037657,0.277548099642282,0.1199502684407,36.5,18,0,0
69.4560669456067,0.287582975003022,0.121425189177477,35.5,18,0,0
69.8744769874477,0.294286678648954,0.122196071292707,36,18,0,0
70.2928870292887,0.296715712263609,0.12246261405301,36.167,18,1,1
70.7112970711297,0.292422923677224,0.121574253631784,36.583,18,0,0
71.1297071129707,0.278958105674501,0.119771765142025,35.75,18,0,0
71.5481171548117,0.265810961504011,0.117751498471812,36.333,18,0,0
71.9665271966527,0.254853105052006,0.116800104289704,36.583,18,0,0
72.3849372384937,0.245090743901086,0.115165590382517,36.083,18,0,0
72.8033472803347,0.235656545690807,0.114311725360103,35.833,18,0,0
73.2217573221757,0.22696316702038,0.112778481077542,36.25,18,0,0
73.6401673640167,0.219097675439149,0.112032881734534,36.333,18,0,0
74.0585774058577,0.203784299078732,0.109300056494874,36.333,18,0,0
74.4769874476988,0.199688407984265,0.108297127018154,36,18,0,0
74.8953974895398,0.204529282562485,0.108492739480496,36.333,18,0,0
75.3138075313808,0.216344196314164,0.109763389271294,36.333,18,0,0
75.7322175732218,0.232316015399749,0.11162766470029,36.333,18,0,0
76.1506276150628,0.249748507133176,0.114694984479841,36.333,18,0,0
76.5690376569038,0.26642776443447,0.117575272400136,36.333,18,0,0
76.9874476987448,0.276080614411335,0.119740018732774,36.583,18,0,0
77.4058577405858,0.279272610843848,0.120304791828334,36.583,18,1,1
77.8242677824268,0.274203391050155,0.120085943313615,36.583,18,0,0
78.2426778242678,0.258003444437656,0.118158136618141,36.583,18,0,0
78.6610878661088,0.248806520915286,0.117547874648099,36.583,18,0,0
79.0794979079498,0.24053067119197,0.117612777072743,36.833,18,0,1
79.4979079497908,0.232663743619143,0.117578417201228,36.5,18,0,0
79.9163179916318,0.21725002787817,0.117253387971168,36.583,18,0,0
80.3347280334728,0.209320449264365,0.11816593691013,36.583,18,0,0
80.7531380753138,0.211979472913506,0.120093372886009,36.333,18,0,0
81.1715481171548,0.219362171786658,0.121997271673449,36.833,18,0,0
81.5899581589958,0.233723841057977,0.124907934327166,36.333,18,0,0
82.0083682008368,0.250345564004262,0.127656456609786,35.75,18,0,0
82.4267782426778,0.266070029460557,0.130669119145583,36.333,18,0,0
82.8451882845188,0.277281646279501,0.132216661064598,36.333,18,0,0
83.2635983263598,0.282262338348045,0.133595510570294,36.417,18,1,1
83.6820083682008,0.276905592180394,0.132968867037725,36.417,18,0,0
84.1004184100418,0.25932270578351,0.130716525266268,36.417,18,0,0
84.5188284518828,0.245891299783829,0.128016125328675,36.583,18,0,0
84.9372384937239,0.234337242082554,0.124578129639262,36.583,18,0,0
85.3556485355649,0.223523916936975,0.121669816573682,36.583,18,0,0
85.7740585774059,0.214250832182062,0.11923372473236,36.333,18,0,0
86.1924686192469,0.20584456826788,0.116922604474136,36.083,18,0,0
86.6108786610879,0.197354375783752,0.114806495179073,35.667,18,0,0
87.0292887029289,0.189829746287191,0.113121545547542,35.75,18,0,0
87.4476987447699,0.183119940864122,0.112016773445848,35.667,18,0,0
87.8661087866109,0.177184294362874,0.111083785395712,35.75,18,0,0
88.2845188284519,0.171534371592147,0.110360527521888,35.333,18,0,0
88.7029288702929,0.166010400410123,0.108624051689351,36.083,18,0,0
89.1213389121339,0.160678591273273,0.107039020422723,35.667,18,0,0
89.5397489539749,0.155473708555173,0.107228972582453,36.083,18,0,0
89.9581589958159,0.149918721214982,0.107649970305124,36,18,0,0
90.3765690376569,0.145027151548975,0.108765083130976,35.333,18,0,0
90.7949790794979,0.140200709258711,0.109879007882246,35.667,18,0,0
91.2133891213389,0.135778884283496,0.111859039004209,36,18,0,0
91.6317991631799,0.131426234656274,0.11295996482181,35.833,18,0,0
92.0502092050209,0.127612055293142,0.113328198055667,35.75,18,0,1
92.4686192468619,0.124308010388356,0.112659941046342,35.583,18,0,0
92.8870292887029,0.121145554557356,0.110956381868416,35.917,18,0,0
93.3054393305439,0.11717215495242,0.108788075868486,36.25,18,0,0
93.7238493723849,0.113516386236642,0.10713504480369,36.25,18,0,0
94.1422594142259,0.109824995365072,0.104974636005397,35.833,18,0,0
94.5606694560669,0.10561510422584,0.102797943596648,35.583,18,0,0
94.979079497908,0.10297834505761,0.101246877285733,36,18,0,0
95.397489539749,0.101702064384888,0.100844609209423,35.917,18,0,0
95.81589958159,0.101408001689714,0.100974528659364,36.417,18,0,0
96.234309623431,0.102201404250569,0.101322564625317,36.667,18,0,0
96.652719665272,0.104108628864543,0.102191186918656,36.667,18,0,0
97.071129707113,0.105868687198522,0.103006555516,36.667,18,0,0
97.489539748954,0.107098191303031,0.103383314932155,36.667,18,0,0
97.907949790795,0.107639090350471,0.103846524245877,36.667,18,1,1
98.326359832636,0.106275013657409,0.103503380351734,36.583,18,0,0
98.744769874477,0.10240632160132,0.102039952012969,35.667,18,0,0
99.163179916318,0.0993258147196325,0.10074131660748,36.583,18,0,0
99.581589958159,0.0960557727817404,0.099220091934609,36.167,18,0,0
100,0.092900963120544,0.0981000870369462,36,18,0,0
100.418410041841,0.0903353583089623,0.0971217425615699,36,18,0,0
100.836820083682,0.0880496033122128,0.0966464428418017,36.083,18,0,0
101.255230125523,0.0860830084385829,0.0957424578579463,35.75,18,0,0
101.673640167364,0.0844546441351134,0.0951906321577126,36.083,18,0,0
102.092050209205,0.0827379440816712,0.0943918267177847,36.083,18,0,0
102.510460251046,0.0812850818639419,0.0939446214675573,36.083,18,0,0
102.928870292887,0.0792439143459866,0.0929425155005296,36.167,18,0,0
103.347280334728,0.0784502419203148,0.0921700573616386,36.333,18,0,0
103.765690376569,0.0771271846793785,0.0908474508042776,35.917,18,0,0
104.18410041841,0.0759857464600258,0.0899422078590995,36.083,18,0,0
104.602510460251,0.0758343522979034,0.0894908792912032,36.25,18,0,0
105.020920502092,0.076420048904902,0.0891904361952933,35.5,18,0,0
105.439330543933,0.0774963597485112,0.0884110592691273,36.167,18,0,0
105.857740585774,0.0781103921612547,0.0876416062600628,35.917,18,0,0
106.276150627615,0.0797263426831597,0.0868838942233438,35.917,18,0,0
106.694560669456,0.0814268508476049,0.0866265712461071,35.917,18,0,0
107.112970711297,0.0831171041490187,0.0861737750566676,35.917,18,0,0
107.531380753138,0.0858889756354349,0.0856572421602103,35.917,18,0,0
107.949790794979,0.0871944017083522,0.0847494134056465,36.167,18,0,0
108.36820083682,0.0885932909627581,0.0835793696020356,35.917,18,0,0
108.786610878661,0.0908015947571383,0.0827591788196214,35.917,18,0,0
109.205020920502,0.0932166150010476,0.0815767650630036,35.917,18,0,0
109.623430962343,0.0963048580074783,0.0810224234401245,35.917,18,0,0
110.041841004184,0.0986023971012201,0.0802324237294556,35.917,18,0,0
110.460251046025,0.101714927941146,0.0798002441283608,35.833,18,0,0
110.878661087866,0.104680742275772,0.0792424780552143,35.917,18,0,0
111.297071129707,0.107703857906459,0.0788868244345849,35.917,18,0,0
111.715481171548,0.110733360337806,0.0780440602351018,36,18,0,0
112.133891213389,0.113299414924082,0.077173201566078,35.917,18,0,0
112.55230125523,0.115400042656632,0.0762281930657538,35.583,18,0,0
112.970711297071,0.117599081092308,0.0753137949576158,35.917,18,0,0
113.389121338912,0.119748284491849,0.0738980992623734,35.417,18,0,0
113.807531380753,0.121797907774059,0.0728250582540923,35.75,18,0,0
114.225941422594,0.123742643597543,0.0715205523624304,35.917,18,0,0
114.644351464435,0.126017693956566,0.0708777341265199,36.083,18,0,0
115.062761506276,0.127916912580981,0.0702997008987296,35.417,18,0,0
115.481171548117,0.129754152252512,0.0693412042575562,36.167,18,0,0
115.899581589958,0.131635199979274,0.0686129844251809,35.833,18,0,0
116.317991631799,0.133241435367781,0.0680903713823304,36.167,18,0,0
116.73640167364,0.134000295232109,0.068058293368601,40.333,18,0,0
117.154811715481,0.135188420064737,0.0675641941157322,45.583,18,1,0
117.573221757322,0.134565302203167,0.0664492909501005,50.917,18,0,0
117.991631799163,0.13325825694135,0.0652826715967569,52.75,18,0,0
118.410041841004,0.132679216999828,0.0644668836789722,57.417,18,0,0
118.828451882845,0.131386834393048,0.0638176358629678,62,18,0,0
119.246861924686,0.129829894311043,0.0628927864143832,64.333,18,0,0
119.665271966527,0.127798262016608,0.0615499778939178,64.667,18,0,0
120.083682008368,0.126467558605868,0.060995800942929,64.833,18,0,0
120.502092050209,0.124919254197995,0.0607244522684242,64.833,18,0,0
120.92050209205,0.123343873353521,0.0609966183627628,64.917,18,0,1
121.338912133891,0.122340965740032,0.060941622042532,64.917,18,0,0
121.757322175732,0.120742016701574,0.0615616845428002,64.917,18,0,0
122.175732217573,0.11937164316279,0.0617691871912337,64.75,18,0,0
122.594142259414,0.118792783131146,0.061994261047649,64.75,18,0,1
123.012552301255,0.116933144679836,0.0616291930472656,65.083,18,0,0
123.430962343096,0.114657554591179,0.0606574473984765,64.583,18,0,0
123.849372384937,0.111301245866908,0.0596393234684667,65.083,18,0,0
124.267782426778,0.109219958446216,0.0586482631869958,64.75,18,0,0
124.686192468619,0.107289435503073,0.0580564348710205,65.25,18,0,0
125.10460251046,0.105460111866163,0.0572028238404205,64.75,18,0,0
125.523012552301,0.104424460654924,0.0568233779071899,64.75,18,0,0
125.941422594142,0.103768509240666,0.0565914202879289,64.75,18,0,0
126.359832635983,0.103043472433354,0.0557735050562765,64.75,18,0,0
126.778242677824,0.0972148421691122,0.0553082579365922,64.75,18,0,0
127.196652719665,0.0840877179394526,0.0538771165782263,64.833,18,0,0
127.615062761506,0.0920428829586395,0.0530810021382301,64.833,18,0,0
128.033472803347,0.119619469019384,0.0536647165823481,64.833,18,0,0
128.451882845188,0.16081127480811,0.0547816741844348,64.833,18,0,0
128.870292887029,0.207154620036185,0.0565560202886158,64.833,18,0,0
129.28870292887,0.253667530324035,0.0585002863894994,64.833,18,0,0
129.707112970711,0.29596596177077,0.0610376602016454,64.833,18,0,0
130.125523012552,0.325335079898427,0.0625526399742259,64.833,18,0,0
130.543933054393,0.335590392704582,0.0631062118446715,64.833,18,1,1
130.962343096234,0.321660060825731,0.0620611057263389,64.833,18,0,0
131.380753138075,0.292090523094266,0.059817026165927,64.833,18,0,0
131.799163179916,0.27232940203264,0.0575610297740632,64.833,18,0,0
132.217573221757,0.254033197150551,0.0549539074484192,64.667,18,0,0
132.635983263598,0.233567638962615,0.0512167891051,64.833,18,0,0
133.054393305439,0.212627838336942,0.0469476893859656,64.667,18,0,0
133.47280334728,0.193586896515928,0.0433660506435896,64.667,18,0,0
133.891213389121,0.177859894642976,0.0399883299170582,64.667,18,0,0
134.309623430962,0.163188064202999,0.0370869319535605,64.667,18,0,0
134.728033472803,0.149301180559622,0.0343049827006162,65,18,0,0
